6524,0.1847,0.38935,4.27254,3.36056,101.3249374
7816,0.2393,0.3721,3.32165,2.58273,0.066338953
4630,0.579849,0.5654,5.76478,3.88293,148.4624298
2500,1.02164,0.72245,9.8596,7.82076,223.5481107
4585,0.199339,0.39475,3.62321,2.76367,51.20481702
7263,0.714164,0.64545,11.52297,3.67055,163.3129731
4991,1.23634,0.7695,12.50004,9.04853,245.9664566
5517,0.281256,0.47055,5.06856,3.78234,83.67528042
8728,0.218824,0.4039,4.18372,2.65982,47.71687403
2187,0.26339,0.38405,3.32747,2.94879,0.166140082
7785,0.48486,0.60255,14.49875,8.10477,209.6274713
1192,0.544021,0.6396,11.49174,10.88335,229.4779303
8011,0.13212,0.4054,3.76852,3.23056,4.923004193
749,0.495711,0.6736,11.42803,10.46347,149.3928202
3212,0.235523,0.44015,7.25865,5.07987,123.4773423
9241,0.82779,0.7241,13.23316,6.7383,238.3682623
6227,0.307754,0.5037,5.70014,3.65365,134.072749
2503,0.642231,0.6165,9.78617,8.86105,168.8065991
567,0.273955,0.44515,7.08641,2.47856,78.14643389
8790,0.823929,0.6754,15.02274,4.23694,209.4040031
4677,1.00122,0.73315,12.80393,5.86346,251.3607794
9355,0.437868,0.5726,10.31182,9.72548,136.262404
6327,0.416084,0.5002,4.44927,3.87743,70.48596687
1877,0.341997,0.50055,5.93251,5.0142,148.870998
904,0.703785,0.6546,7.03754,5.53838,222.9442308
3077,0.322837,0.48885,5.03956,3.43426,91.30840951
5395,0.349164,0.53225,6.32642,5.9567,148.9937642
6296,0.37126,0.47555,4.12606,2.47899,148.1758296
9083,0.300819,0.4692,9.13832,7.15944,104.2058383
3121,0.843212,0.71385,10.8259,7.21377,193.6268296
5455,1.55149,0.79775,20.18169,6.42425,224.8202055
3577,0.27843,0.4028,3.68458,2.4703,60.42579203
7491,0.341866,0.4438,4.38797,3.72635,74.39170766
3324,0.286112,0.48155,8.01757,3.70704,73.00502467
5024,0.698983,0.6954,9.9497,6.81571,193.1968646
7359,0.304129,0.4719,3.56925,2.56217,81.45492629
8296,0.240007,0.4774,4.86537,3.05497,82.07633067
1303,0.351995,0.4855,3.54773,3.30155,21.65620088
6809,0.425642,0.5428,5.60258,3.44233,154.017902
198,0.130881,0.28445,3.25002,2.76008,86.16213911
5669,0.306977,0.49695,4.72535,2.81491,99.63892217
2156,0.403603,0.48165,5.828,5.10591,89.79852658
6223,0.512176,0.5551,6.3502,4.1996,144.8850764
2019,0.158345,0.3116,3.42491,3.34261,36.33027164
9550,0.171295,0.386,3.47648,2.9114,5.960871483
3718,0.327978,0.54935,6.17073,2.80655,89.10782354
8829,0.173683,0.4042,4.63449,3.13874,53.2448809
8833,0.271093,0.4578,4.85962,3.90561,104.6746171
8838,0.878322,0.717,10.711,6.72932,265.9425618
9136,0.518437,0.5332,4.92252,4.16141,236.6297799
8775,0.431332,0.5326,9.01624,7.94736,198.808479
8419,1.03981,0.7733,14.28193,6.83408,231.7567712
5591,0.337347,0.5139,5.26068,4.93346,94.94299874
8368,0.299933,0.4129,4.11487,2.54213,125.8624499
1498,0.503628,0.60605,5.07683,3.95879,226.8658654
1670,0.531569,0.6294,7.65126,6.54995,263.7702515
5936,0.291494,0.49325,4.34659,2.75234,133.1003749
4157,0.717347,0.71105,5.90632,4.48545,148.4373514
6987,0.224496,0.51165,7.95063,7.17933,125.2547743
5777,0.24253,0.4811,4.18909,2.4539,105.3454129
1774,0.413219,0.51475,8.46111,3.62498,166.8707546
5629,0.554672,0.55725,6.52615,3.99784,179.7158108
2642,0.540483,0.5814,6.45593,4.24018,164.7340687
1249,0.679951,0.66905,10.45996,4.73655,282.976494
7425,0.438814,0.5124,4.66033,3.46037,110.7405861
5367,0.785516,0.6691,7.12232,4.94837,253.7006048
7404,0.612854,0.64675,6.71551,6.34258,210.1019103
9175,0.826775,0.72405,13.23644,6.65907,240.6037953
8725,0.263965,0.3801,4.43088,3.09548,59.77393008
2991,0.50465,0.60985,6.52902,4.63625,178.8417944
100,0.558821,0.6118,8.79334,6.74118,188.4899191
6886,0.282311,0.48495,6.00247,5.30071,83.40978382
466,0.134985,0.3158,4.02341,2.90131,36.11009586
6772,0.357873,0.59225,8.43235,2.62306,145.0241895
2910,0.299663,0.4699,5.17721,3.88044,103.0537017
524,0.533747,0.6216,6.19335,4.27368,204.8678485
5259,0.308487,0.5512,4.5152,3.0591,100.992518
4020,0.295209,0.4202,4.55135,3.34861,83.07066372
2819,0.282298,0.44965,9.53782,8.62412,60.0905
7128,0.218018,0.38995,3.37273,2.67927,14.84615633
2240,0.979893,0.7003,6.7853,6.06191,211.1529363
9190,0.247225,0.4379,5.53611,2.63267,146.9290502
1019,0.645,0.61245,7.13993,6.81973,189.4484323
7802,0.615277,0.62035,6.93499,4.73179,188.3351255
7295,0.184376,0.35665,3.28889,2.67675,1.253649377
7029,0.553003,0.56295,5.15072,2.69402,96.4321056
3114,0.295598,0.41805,5.85435,3.49017,64.78769876
7422,0.194837,0.3808,4.4873,3.3179,76.17169171
6029,0.454091,0.54735,5.73499,5.10341,125.8991488
2303,0.454558,0.56655,6.29792,5.29972,141.699586
8197,0.833146,0.72365,13.16154,6.50431,214.2978041
8644,0.351606,0.4989,5.61851,4.19073,122.5217255
8668,0.167199,0.33425,3.47606,2.47009,16.82224689
7622,0.570351,0.64005,18.12978,5.71178,133.1326579
2422,0.784004,0.6855,8.56972,8.26373,237.1048917
914,0.455898,0.49785,4.62764,3.59212,137.8435616
1108,0.358707,0.46915,4.42408,2.83784,147.362028
784,0.574821,0.6381,6.59085,5.37966,190.3557081
8926,0.294115,0.4735,4.98664,4.03769,83.93208436
4105,0.309554,0.4351,6.25403,6.06717,27.57712112
8962,0.348693,0.47965,5.53507,3.32928,127.6011767
7619,0.432992,0.50535,6.29319,4.18887,119.9473568
8914,0.30212,0.4337,4.22629,3.17117,66.84968955
5043,0.163083,0.4138,5.42515,3.64983,79.26434646
2974,0.590223,0.6072,7.23376,3.90094,173.9025399
3474,0.184322,0.58115,4.81641,3.7003,92.12848307
2940,0.392422,0.4952,4.28224,3.27652,123.7740975
9504,0.193548,0.42885,3.30914,2.74501,0.899094113
2709,0.531273,0.6682,6.17269,4.47662,113.3458543
6408,0.511014,0.5614,6.34308,4.86227,166.192471
9372,0.223528,0.39545,4.62664,2.54562,72.28930921
4779,0.451501,0.50225,5.22878,2.45714,72.45770102
8295,0.488755,0.53375,9.85702,7.76622,125.7043394
4513,1.16812,0.7557,15.26013,7.80017,293.5804631
5612,0.554094,0.55545,5.39399,4.39499,175.634837
9570,0.279967,0.4329,4.68587,4.02373,123.7041746
5321,0.515045,0.6037,6.289,4.7993,193.505909
6639,0.37422,0.494,7.03046,3.79465,113.3773062
2659,0.620526,0.6523,17.26438,5.33808,130.3997651
7226,0.354758,0.53375,6.61883,4.82903,159.9264586
1345,0.229983,0.43005,4.23133,3.02233,100.2298676
2693,0.44034,0.50225,6.67259,5.28318,152.9848543
7918,0.459852,0.54355,4.87067,2.50935,88.90415821
8269,0.40194,0.52625,5.34754,2.94256,77.23195416
6697,0.389932,0.5041,7.13291,2.76599,116.293368
5238,0.232208,0.48985,4.89496,3.08305,84.86547948
36,0.394432,0.58,6.16218,5.1323,182.248306
1752,1.16628,0.7309,8.35126,5.4978,231.4370196
1902,0.32148,0.4846,5.3745,3.92262,115.9765597
5110,0.577121,0.6013,6.89591,6.55778,176.6935106
1350,0.631295,0.5865,9.17575,5.94989,189.1874541
2644,0.532662,0.571,6.05356,4.17814,161.528799
1251,1.03972,0.7302,10.04293,8.51588,214.1015195
6251,1.31626,0.8078,14.80942,7.88362,208.0933123
5521,0.234332,0.42495,4.56098,3.58422,88.57911189
5474,0.190413,0.3533,4.18418,2.51288,35.05148322
4017,0.23909,0.37245,5.04128,2.68626,29.12653943
2478,0.47529,0.56365,5.48563,4.3317,161.8556936
1833,0.148618,0.49325,6.61149,3.16498,90.77649152
8792,0.650451,0.66685,14.9385,4.22033,255.8853826
6569,0.499715,0.6398,8.62906,4.33786,223.2058948
8720,0.144555,0.36725,4.12775,3.15219,27.86610103
5154,0.171364,0.44095,3.64396,2.54304,17.74857076
2080,1.45988,0.7791,12.559,10.1499,207.7260437
6268,0.446367,0.63325,8.89396,6.60199,235.086416
7642,0.740203,0.66645,8.54041,6.58905,244.4520232
5551,0.87979,0.73615,9.94925,7.55081,169.81884
2784,0.195237,0.3699,3.7664,2.40014,143.3593057
8120,1.41471,0.77035,11.2434,5.32116,256.2787989
5728,0.40884,0.47425,5.00304,3.71484,96.40490258
5686,0.425443,0.55695,4.2499,3.21404,95.47821347
2393,0.167919,0.29665,6.60161,5.99656,59.71257782
342,1.2818,0.8384,25.42698,10.76844,157.9716054
2098,0.668389,0.65775,8.47974,5.36674,171.7005431
8438,0.420865,0.54735,4.73964,2.40796,68.42334163
8997,0.338561,0.50905,5.49403,3.32457,99.53781196
5120,0.179974,0.37525,4.2381,4.07519,139.9216333
7463,0.427857,0.5346,7.55155,6.59808,132.8247106
3620,0.462208,0.581,9.03723,4.17982,153.4334432
7760,0.307327,0.46395,7.42094,6.9258,94.44238611
8354,0.580564,0.6235,6.24288,4.56068,211.8929223
2026,0.552904,0.58175,8.58478,6.98003,176.2200941
3919,0.242889,0.41335,2.93282,2.44741,0
7770,0.524241,0.5899,5.41891,3.81819,138.8742053
8041,0.239263,0.47065,4.34972,2.76546,131.5918995
1497,0.498797,0.6036,5.0496,3.92518,226.3157316
7266,0.704363,0.64085,11.60905,3.66396,160.6108949
1277,0.386649,0.4693,4.81728,3.69845,84.76456727
496,0.406034,0.5063,5.75474,3.70828,121.9995885
4822,0.422353,0.56045,5.21025,3.12517,128.7762873
6211,0.292579,0.5254,3.45164,2.93857,26.67119578
6888,0.306368,0.4544,6.27741,5.87073,128.2013496
2426,0.25544,0.4585,5.86066,4.67676,107.0349244
7539,0.341132,0.46625,3.99913,2.61525,58.49972069
1112,0.209624,0.4077,3.9076,3.17345,46.44577964
874,0.501006,0.5496,5.7859,3.93376,193.1933773
9522,0.853469,0.6781,6.64754,5.07389,259.4691686
1900,0.357993,0.54045,4.88935,2.54565,98.96000154
3321,0.133722,0.29885,2.80278,2.48022,0
8546,0.399388,0.50145,5.35488,3.05113,163.117888
1522,0.928189,0.70885,21.49045,20.91759,153.7582354
180,0.294441,0.43945,6.60314,5.66314,135.6274835
6654,0.570769,0.6653,5.80501,4.09157,123.7287827
7667,0.471503,0.50405,5.39311,4.19786,114.1982144
3499,0.205229,0.5154,8.80197,2.82578,99.58408131
5606,0.34476,0.4539,4.90223,3.68918,79.15693062
3899,0.223026,0.3704,3.97561,2.90565,86.75138181
7720,0.812676,0.665,8.5165,4.04507,211.5207747
5227,0.208361,0.4281,3.42,2.6944,2.335403935
7806,0.429841,0.494,4.88487,4.27765,129.5207487
1296,0.3401,0.5482,9.11595,5.71973,157.9570423
5914,0.366619,0.51225,5.66391,3.7745,149.7042374
5303,1.28488,0.7555,9.59326,6.44061,245.5311708
6804,0.324388,0.429,4.89776,4.80325,77.10725587
9718,0.392127,0.5009,6.16574,4.96395,130.6476808
1439,0.406231,0.5401,7.55824,6.21149,135.3461421
494,0.334589,0.49295,4.10218,3.42336,156.9420444
1058,0.991202,0.71015,10.09171,9.35609,205.210943
4196,0.426338,0.52925,4.72338,2.79989,127.7204346
219,1.33631,0.7813,11.39005,7.08849,262.8322866
271,0.239683,0.4288,3.63862,2.64894,5.638487063
4766,0.272365,0.46515,4.85969,3.60906,104.7307183
671,0.637078,0.6362,8.30102,5.43995,176.588042
5995,0.424653,0.51205,5.275,4.57502,124.1215216
10074,0.585363,0.61145,7.30118,5.11606,174.9549557
6528,0.422525,0.5541,6.37317,3.74212,98.95118221
3132,0.521002,0.537,6.23729,5.3405,131.8757626
4855,0.282754,0.42605,3.68471,2.93207,38.0277524
9772,0.246251,0.37375,3.96635,2.7764,104.4195727
4937,0.545334,0.59525,6.55321,5.18563,295.3578541
9319,0.626254,0.64705,7.81737,4.94123,175.5885144
4969,0.50178,0.60495,6.97366,6.05295,197.1580935
1152,0.368101,0.50475,4.25316,3.64523,136.7357542
823,0.222753,0.4249,3.33435,2.44259,0.078859779
4715,0.312548,0.45105,6.14463,4.24576,62.35077117
4248,0.400223,0.53325,4.85053,4.15268,167.8152642
6005,0.957923,0.73635,11.1654,5.76653,291.1207584
7317,0.677332,0.69945,5.89707,5.20358,176.5723943
65,3.0149,0.8894,20.5205,15.85622,128.4203253
3365,0.330626,0.4472,8.46927,8.16692,84.44660615
6716,0.749241,0.6954,20.98413,4.51928,234.7503885
4160,0.721018,0.71325,6.39792,4.91247,151.5294853
3086,0.110479,0.25455,3.43647,2.82408,93.27507215
4866,0.448499,0.61625,8.19723,7.01697,224.2464156
6370,0.110231,0.402,4.34256,2.5631,67.30056728
449,0.0748042,0.24805,3.22163,2.73038,1.131667259
9299,0.535479,0.6077,6.68503,4.40867,169.2650731
3129,0.245961,0.44495,5.60126,5.18976,79.9534389
3050,0.183742,0.37535,3.25324,2.56793,90.45090682
2603,0.232488,0.4443,3.93708,2.55442,112.6513013
108,0.449831,0.62365,5.43312,4.58891,204.4550433
6501,0.435048,0.6259,9.16779,5.97884,193.1564041
70,1.40437,0.78565,15.55627,9.00897,238.3701246
8123,0.267684,0.51225,4.6588,3.20383,106.5913117
843,0.283875,0.44715,7.33038,5.85474,71.95722462
5534,0.149673,0.3263,3.06384,2.47565,0.684164616
9367,0.505918,0.5673,8.72919,8.14175,182.5439633
6237,0.584767,0.61345,6.77242,6.39006,162.1898898
1294,0.605531,0.5915,6.44243,4.38111,198.2161174
8021,0.4662,0.6309,6.57121,5.40028,189.2762096
3419,0.630521,0.64275,6.30976,5.8805,187.8007296
5097,0.212202,0.41665,4.29213,2.89437,52.6717409
7244,0.243276,0.42085,4.34974,3.44315,80.30597912
8689,0.344334,0.55005,4.43562,3.3386,131.6063231
572,0.324699,0.5172,7.30922,6.53578,209.5883774
8248,0.595685,0.60745,6.64538,5.8584,180.9840009
6162,0.303678,0.482,6.66976,4.5166,93.55915228
8779,0.438387,0.51055,4.83353,3.26666,120.1516796
7959,2.11297,0.88815,19.23413,9.51535,83.72557419
2069,0.269588,0.45745,4.81694,4.18094,80.76872783
1859,0.572933,0.6461,6.80678,5.11467,189.3106515
2716,0.330149,0.4488,5.81423,4.04124,69.70664322
6040,0.27812,0.4368,4.04239,2.68802,66.73565409
8610,0.216911,0.4176,4.04395,3.64101,85.35179318
872,0.591275,0.58445,6.20263,3.99405,219.3060696
6496,0.804189,0.6725,9.00524,7.79992,197.9650889
8636,0.335546,0.4881,4.9896,3.40406,105.0332956
7892,1.0227,0.8016,13.79937,11.17998,190.9347878
9280,0.546107,0.6617,8.2002,7.6003,178.1400659
6175,0.323643,0.47755,6.13543,5.59613,124.7798542
5274,0.563273,0.55215,5.3049,3.8372,149.3554551
6045,0.74728,0.6465,11.15528,10.21239,173.5824629
776,0.21871,0.4539,4.05316,2.75795,109.978842
3882,0.50717,0.6582,7.18163,6.66781,172.1906963
3856,0.192238,0.55085,4.72373,3.33378,80.23927119
3908,0.132541,0.36285,4.22366,3.03737,91.51448335
1291,0.267246,0.47475,4.94517,3.22924,156.6716545
5887,0.266976,0.4881,5.4975,2.97064,79.62412397
4748,0.347388,0.4533,4.80314,3.14023,76.27059476
6116,0.817932,0.6932,11.72543,11.19673,170.1868682
1059,0.597896,0.60415,8.76253,5.35896,178.2719703
8478,0.164623,0.41325,3.97265,3.17498,135.5634831
9294,0.57003,0.58205,5.96341,5.54999,207.8409508
3774,0.570501,0.59035,8.31134,7.66102,163.3263473
4097,0.459194,0.53595,6.34814,4.18035,184.8361857
5327,0.871458,0.67225,16.03054,3.9849,204.2629529
6420,0.6541,0.6807,11.34986,4.2884,284.6002712
3963,0.545577,0.56205,4.7279,3.83843,216.7580972
9682,0.629142,0.7296,5.87384,4.7032,112.9556064
5264,0.430326,0.4838,7.24023,5.2319,81.23232282
3794,1.08286,0.7456,11.82924,9.14708,203.7845763
9720,1.77854,0.79725,10.31977,7.54281,223.7405836
6998,0.746234,0.6911,6.74711,5.16908,194.3616502
4819,0.352772,0.67495,5.92168,4.6498,106.5879357
4792,0.548248,0.56525,7.61946,5.80686,185.0411925
501,0.39171,0.4569,3.72227,2.61847,86.76553898
5222,0.254898,0.4534,4.21184,2.84223,148.408928
903,0.444479,0.5148,4.83661,3.74279,91.91397255
7831,0.242546,0.48525,3.43067,2.59919,9.479296949
8749,0.248565,0.4555,4.97628,2.70399,110.5957113
2935,0.310909,0.43425,5.22361,3.40377,91.46433777
1124,0.384982,0.55295,7.59167,4.35736,130.0228828
3938,0.284399,0.4662,4.91458,3.91959,83.63050706
9110,0.402713,0.4868,5.08559,4.11717,99.20568626
415,0.185261,0.4531,4.13891,3.52594,77.50872997
6765,0.839789,0.6528,6.67917,4.16594,236.2641525
4171,0.393728,0.5909,6.72992,4.20356,217.9721401
4641,0.374494,0.52165,5.67349,3.43363,103.6692177
5847,0.191571,0.46575,4.44244,4.08974,94.57308116
8590,0.396402,0.53165,5.14274,3.67598,128.1247503
4497,0.416102,0.58795,6.95574,3.75254,239.8916124
4735,0.44327,0.605,8.50343,6.96426,159.3144432
7788,1.58369,0.81765,12.4053,8.52361,216.8660797
9109,0.402429,0.48675,5.0116,4.2579,115.2437915
7002,0.262744,0.44525,4.01951,2.77756,100.3674937
7279,0.383198,0.5047,6.30171,4.17949,100.6687675
1012,0.634761,0.61285,7.38286,7.11841,176.1582601
6379,0.351261,0.54425,6.53424,3.39148,87.08935227
7065,0.184813,0.3857,3.70221,3.15399,71.58098087
2036,0.236393,0.4359,4.28517,3.37183,89.90391464
6240,0.39381,0.47145,5.68716,4.77458,142.7699893
6068,0.640202,0.6203,8.92733,6.71409,178.7694607
4598,0.567144,0.5944,7.75367,5.31169,169.766479
3682,0.73269,0.64425,9.19521,5.52341,236.7208405
2908,0.967135,0.73775,6.08536,5.42004,263.324079
7201,0.497961,0.54295,6.806,6.26285,159.627579
5336,0.613328,0.6387,5.54429,4.75767,171.6155643
7651,0.298029,0.5688,9.38994,9.11674,197.5812322
8498,0.292367,0.4516,4.56016,3.89151,110.9259203
2319,0.433857,0.5052,5.29743,3.61946,119.1609959
9024,0.794314,0.7267,12.0686,6.65136,246.0170724
9482,0.228866,0.50345,4.51127,3.14004,144.3879079
1468,0.247824,0.4103,5.16942,3.66649,97.88584043
2767,0.49321,0.61455,6.67969,5.78982,183.8753348
4626,0.695598,0.74405,17.65528,16.43472,141.6609276
797,0.397036,0.4926,6.49654,4.73872,112.37913
8344,0.318285,0.50695,6.075,3.2656,76.57588734
7223,0.369195,0.5358,6.64431,4.85411,177.3551544
8072,1.57523,0.7904,11.81211,5.47176,244.4333918
8782,0.271535,0.582,7.24568,4.22882,90.32775572
6626,0.369138,0.4907,7.03774,3.77448,114.5291336
4876,0.278569,0.4243,5.18677,4.51055,79.3095016
1187,0.393604,0.6513,12.77883,12.02741,133.2690049
2138,0.475307,0.50995,5.07389,3.19932,107.1311807
8793,0.706203,0.65865,14.37017,4.23835,259.4904763
710,0.327054,0.4767,4.08563,3.15599,97.74531712
9603,0.341742,0.4427,4.91122,3.53662,85.63972099
6918,0.295566,0.4581,3.15125,2.6927,51.82259739
2661,0.700232,0.64165,7.10593,5.74189,211.6414127
7814,0.264622,0.4599,5.6085,3.84866,100.6723059
2566,0.50136,0.52945,7.57798,7.34904,104.9769566
648,1.23748,0.7597,12.37213,6.12785,252.7789729
8639,0.758132,0.64785,8.26088,7.40668,199.3554104
3508,0.354504,0.45705,5.39276,2.42989,63.71830313
8151,0.63793,0.6862,9.76128,4.52068,201.076128
6845,0.261268,0.4489,4.34195,3.1818,103.0731607
3867,2.43891,0.8652,27.73699,26.1509,165.2521574
8593,0.462537,0.56105,5.75088,3.78769,145.9369424
3900,1.30414,0.67905,4.54107,3.68666,182.3645445
1085,0.357415,0.4679,4.48695,3.03073,64.10691223
7411,0.815594,0.72015,11.07564,6.55104,236.9790306
4915,0.28577,0.51785,3.54406,2.98963,3.077075008
5053,0.541415,0.5765,4.78165,2.89559,116.8928371
893,1.38588,0.78115,13.79617,7.99146,227.0813516
2094,0.854003,0.71145,10.76463,6.58995,260.6483283
1227,0.586873,0.671,11.18175,4.70807,324.8057817
9379,0.454201,0.60515,6.2924,4.02189,170.0960397
9429,0.525964,0.61785,5.04407,3.94718,216.1089617
5408,0.446218,0.53485,5.99531,3.70069,114.0965874
1260,0.162279,0.2988,3.84164,2.53703,105.844518
3517,0.444845,0.53765,8.69165,5.83007,154.4312293
8826,0.365615,0.4753,5.20127,4.18257,122.8332373
1724,0.685055,0.75675,12.66503,10.75886,207.8448965
5702,0.114381,0.31875,3.10965,2.61865,0.060320098
422,0.351572,0.52065,4.77676,3.3276,132.503747
9140,0.136191,0.36995,3.83437,3.24506,65.54506868
2961,0.257606,0.44125,4.73402,3.99038,136.3769245
5189,0.286499,0.50035,5.75785,3.52998,181.2594401
3159,0.505317,0.57505,5.60961,3.61361,184.2169969
1634,2.58089,0.8965,25.32442,15.73034,154.1100785
5059,0.42024,0.49245,4.5902,2.92525,95.84814644
3510,0.369942,0.4957,5.10045,3.88117,140.9093971
781,0.665523,0.5887,6.57321,4.9271,188.2352947
6650,0.232659,0.47065,4.96309,2.71489,81.15349402
6567,0.395169,0.48405,5.97055,4.70307,95.64817254
1397,0.261769,0.4093,3.82979,2.64299,60.45866597
5072,0.310454,0.461,6.18293,5.67653,105.1101927
195,1.36712,0.7871,8.56321,6.70069,229.7248076
5249,0.492603,0.67625,10.7777,6.68804,172.0327105
2356,0.357596,0.5056,8.81158,7.98715,101.952123
5597,0.207517,0.39745,4.5036,3.24475,109.1912441
811,0.610369,0.58045,9.32302,5.43658,184.8189843
5141,0.309645,0.45575,4.55803,2.95053,63.08223189
5742,0.270887,0.48365,4.93226,3.39584,116.7260704
9697,0.42008,0.52105,4.19645,3.27284,146.9025316
8911,0.623998,0.6316,7.60111,7.11755,205.4908278
3495,0.981449,0.69645,5.63215,4.41962,275.7739331
2085,0.214501,0.46445,5.74693,4.41081,92.48925601
1666,0.756137,0.7006,11.95194,5.10518,210.2129024
5226,1.42129,0.7949,19.09514,6.59272,226.8990969
6011,0.28339,0.4919,6.44054,3.38426,111.4729398
1635,1.80251,0.80255,11.33368,8.20983,204.9354087
8331,0.757577,0.6463,8.56369,6.00066,240.8239087
2801,0.544728,0.61075,11.09643,3.77101,230.3998805
6345,0.322456,0.53205,4.50015,3.80804,154.739179
4935,0.375492,0.44545,5.75252,3.69157,37.34988795
6542,0.296039,0.43045,4.40066,3.54145,116.0168407
2419,0.729409,0.6725,10.24471,5.50705,257.6622385
3587,0.350392,0.57875,4.25255,2.57562,83.64647448
7914,0.349121,0.5651,4.2673,2.47371,89.843436
2772,0.352884,0.4668,4.67375,3.80751,89.06658044
4758,0.551912,0.5304,5.46612,4.37573,121.6728587
2534,0.458817,0.5542,6.8646,4.02748,147.8361178
1245,0.386018,0.49215,4.95203,2.99413,117.3042926
6988,0.396361,0.5172,4.74355,4.40879,95.41928559
373,0.496671,0.5929,10.88001,10.50387,148.0701173
5605,0.716712,0.64145,10.08543,5.68643,243.1914671
6700,0.282087,0.4245,3.85842,2.99137,63.80671072
3897,0.970981,0.75455,13.72158,6.77108,164.9355805
2731,0.171108,0.38115,3.55107,2.61724,34.52776517
997,0.637466,0.6149,7.14687,6.82418,187.3410141
3932,0.0975667,0.2641,4.3833,3.67284,89.80325609
2821,0.268709,0.3649,5.886,3.5289,37.69345206
3533,0.336374,0.5273,5.17469,3.85894,120.7146257
9407,0.37284,0.5555,5.58391,4.38224,150.4549073
6766,0.404709,0.4874,4.10943,3.18244,187.1240403
8973,0.413936,0.5502,6.69801,4.2951,143.5223898
8348,0.540079,0.6955,8.3742,6.48381,159.0865077
5453,0.923581,0.6483,10.14339,9.60102,194.7352609
8191,0.627245,0.62125,5.06012,3.86427,205.5993459
1093,0.449961,0.59935,8.23055,5.78857,230.9700486
1028,0.647784,0.61385,7.14422,6.83019,190.3946977
4742,0.585915,0.63545,10.90817,9.80221,191.5733919
6339,0.180751,0.3716,3.98529,3.00906,45.49322349
4025,0.229766,0.3757,3.81435,2.92703,60.43347163
2166,1.11257,0.7625,12.64493,7.03976,269.4201831
1704,0.462172,0.5315,5.56549,4.27537,122.7174328
2817,0.285871,0.39665,5.17795,3.43564,76.25364433
9675,0.214499,0.4657,5.04252,3.59258,127.6550158
5102,0.635851,0.61995,11.16343,10.81199,181.7510913
6455,0.402073,0.5171,5.73239,3.68789,143.4811995
5573,0.505983,0.54305,6.00758,5.1022,130.1564116
9012,0.237438,0.459,5.02471,3.1609,110.4651433
9135,0.492792,0.55185,6.18745,5.18464,144.4895501
6682,0.596641,0.5712,8.39175,6.59132,180.5583741
5957,0.336731,0.48505,6.0002,4.66146,75.51025334
8303,0.258782,0.4161,4.35318,3.61073,81.75467572
3317,2.05544,0.82935,20.39112,7.95722,210.099127
5045,0.370538,0.6408,6.51326,4.65771,171.7748199
825,0.235183,0.44075,3.39379,2.72562,1.958019816
3243,0.409382,0.5321,8.73889,4.47796,162.4625174
9158,0.794181,0.6657,9.26232,6.95699,199.601185
7759,0.406818,0.561,7.63081,4.05551,203.6170216
8927,0.901991,0.7046,9.73081,7.22908,193.0234731
4759,0.381093,0.58715,10.42908,4.04603,158.46526
6196,0.388193,0.4889,5.79765,4.80371,103.0241801
6960,0.819297,0.72075,13.18615,6.52783,241.9457882
9246,0.297184,0.4547,4.31985,2.75013,117.5137552
4128,0.725932,0.7587,7.14304,5.71829,127.1377783
3976,0.319693,0.5037,4.62045,3.87167,71.98150112
1574,0.363228,0.47655,5.12157,4.43835,125.5401372
8704,0.193673,0.4643,3.97749,2.60036,176.6056851
39,0.624287,0.6718,10.32513,7.87202,163.6469007
3726,0.312984,0.4815,4.06158,2.56836,125.3932996
1234,0.448672,0.4914,6.0526,4.95704,90.19028723
7586,0.498319,0.616,7.61281,6.7795,160.7343194
2970,0.522967,0.59715,6.82644,4.81311,133.157335
1409,0.259029,0.43225,4.83603,2.86879,79.74158334
6458,1.72903,0.798,15.09144,8.39804,197.2025962
2087,2.99603,0.8799,17.28638,15.74639,158.9793899
6586,0.38479,0.46295,5.36245,2.45085,55.8857119
8429,0.539502,0.73345,9.30754,7.04491,160.412953
1674,0.591855,0.6487,10.7868,4.76044,299.651226
863,0.14607,0.3337,3.18076,2.7668,0.002783238
3337,0.279572,0.4923,4.97918,4.38997,74.2737037
252,0.924943,0.7189,15.55657,9.80708,255.3024829
5079,0.385578,0.4949,4.75314,2.85433,98.31378751
7853,0.321423,0.4927,7.2437,3.14901,140.9811401
5588,0.683458,0.6476,21.08061,4.60897,123.6290727
160,0.4202,0.5625,6.38387,5.75713,127.9743186
8101,1.20521,0.7373,8.7274,5.24016,256.1707274
7114,0.809439,0.67235,10.9139,7.22994,234.8861453
392,0.329439,0.45765,5.37744,3.53202,76.925705
2937,0.324601,0.5664,6.9282,3.87493,140.5503849
9672,0.655611,0.6459,6.4533,5.02363,219.0019373
5773,0.261485,0.4085,5.53845,5.06291,66.54802015
2960,0.265433,0.4438,4.77714,4.04915,103.4707066
7038,0.552569,0.5776,5.16557,2.65175,114.1846376
10022,0.934985,0.7305,16.39281,6.74363,250.82784
2172,0.550128,0.5595,4.79076,3.93215,210.8450384
7807,0.535076,0.5576,5.62501,5.12266,158.2110738
7748,0.51634,0.6257,5.4125,3.87823,180.9943904
1656,0.971287,0.7048,11.6271,4.37731,270.7385468
9296,0.284152,0.5196,5.3717,3.49231,137.9694316
3876,0.193592,0.5492,7.96736,2.44499,188.6315988
7985,0.408658,0.4913,6.08665,2.65681,111.8283172
2673,0.330189,0.49835,7.36451,3.08655,151.3616735
